id	building_level	unit_group
2145202686	wh2_dlc15_special_settlement_massif_orcal_grn_1	wh_main_grn_settlement_major_1
2145499783	wh2_main_lzd_settlement_minor_3	wh2_main_lzd_settlement_minor_3
2147245978	wh2_main_special_fortress_gate_unicorn_untainted_4	wh3_main_ogr_fortress_gate_4
2147338681	wh2_main_special_fortress_gate_eagle_untainted_4	wh3_main_kho_settlement_major_4
214857191	wh2_dlc13_lzd_port_nakai_quetzl	wh2_main_lzd_defence_major_2
215826260	wh3_main_chs_settlement_minor_1	wh_main_chs_inf_chaos_marauders_0
216251398	wh2_dlc15_special_graves_of_the_dragons_2_hef	wh2_main_hef_cav_dragon_princes
21628168	wh2_main_rogue_settlement_major_2	wh_main_emp_settlement_major_2
216652745	wh2_main_def_defence_major_3	wh2_main_def_defence_major_3
217020228	wh3_main_def_allied_outpost_2	wh2_main_def_inf_black_ark_corsairs_0
218886620	wh2_dlc16_special_forest_of_gloom_shadow_groves_of_loec	wh_dlc05_wef_inf_wardancers_1
219499112	wh2_main_rogue_settlement_minor_3	wh_main_nor_settlement_minor_3
219717540	wh2_main_rogue_settlement_major_3	wh3_main_tze_settlement_major_3
221219619	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_1	wh2_dlc09_tmb_settlement_special
22126209	wh2_dlc15_special_settlement_tor_yvresse_hef_5	wh2_main_hef_settlement_special
222493214	wh2_main_rogue_settlement_minor_2	wh_main_nor_settlement_minor_2
222924608	wh3_dlc26_special_gork_mork_idols_1	wh3_dlc26_special_gork_mork_idols_1
2233357	wh_main_special_settlement_karaz_a_karak_3_grn	wh_main_grn_settlement_major_3
223714748	wh3_prologue_building_ksl_major_5	wh3_main_pro_ksl_inf_tzar_guard_0
224183737	wh2_main_special_settlement_drakenhof_cst_5	wh2_dlc11_cst_settlement_major_5
225457333	wh3_main_pro_nor_settlement_minor_2	wh_main_nor_inf_chaos_marauders_0
225650988	wh2_main_special_fortress_gate_griffon_untainted_3	wh2_dlc17_bst_settlement_major_3
226732569	wh3_main_dae_kho_settlement_minor_2	wh3_main_kho_settlement_minor_2
228148357	wh2_main_special_empire_fort_untainted_3	wh_main_nor_settlement_major_3
228228480	wh2_main_special_fortress_gate_unicorn_chd_1	wh3_dlc23_chd_settlement_tower_1
228512285	wh2_main_special_anlec_citadel_hef	wh2_main_hef_inf_gate_guard
228607772	wh3_main_dae_control_kho_3	wh3_main_kho_defence_major_3
229883273	wh2_main_special_empire_fort_untainted_2	wh_main_brt_settlement_major_2
230785203	wh2_main_special_tower_of_hoeth_2	wh2_main_hef_inf_swordmasters_of_hoeth_0
230959018	wh3_main_dae_nur_settlement_minor_2	wh3_main_nur_settlement_minor_2
231131555	wh3_main_grn_allied_outpost_1	wh_main_grn_inf_orc_boyz
231221246	wh_dlc06_grn_walls_3_skarsnik	wh_main_grn_defence_major_3_skarsnik
232831972	wh3_main_special_settlement_bastion_other_3	wh_main_brt_settlement_major_3
233477356	wh3_main_special_settlement_bastion_other_5	wh_main_nor_settlement_major_5
23362084	wh3_main_def_allied_outpost_2	wh2_main_def_inf_bleakswords_0
23365173	wh2_main_special_empire_fort_untainted_3	wh3_main_ogr_fortress_gate_3
234025526	wh2_main_special_settlement_skavenblight_4	wh2_main_skv_settlement_major_4
2340942	wh3_main_pro_nor_settlement_major_4	wh_dlc08_nor_mon_norscan_ice_trolls_0
235812304	wh3_main_cst_allied_outpost_2	wh2_dlc11_cst_inf_deck_gunners_0
239975869	wh2_main_special_empire_fort_untainted_4	wh_dlc05_wef_settlement_major_4
240300701	wh2_main_special_fortress_gate_griffon_untainted_1	wh_main_dwf_settlement_major_1
24039322	wh3_dlc20_settlement_woc_dark_fortress_2	wh3_dlc20_chs_settlement_2
242041608	wh_main_emp_settlement_minor_1	wh_main_emp_settlement_minor_1
242347095	wh3_dlc25_special_black_rose_chapterhouse	wh3_dlc25_emp_cav_knights_of_the_black_rose
242405441	wh2_dlc11_special_settlement_galleons_graveyard_other_1	wh3_dlc23_chd_settlement_tower_1
242725779	wh3_main_special_settlement_bastion_chd_3	wh3_dlc23_chd_settlement_tower_3
243045808	wh_main_special_settlement_eight_peaks_2_savage	wh_main_savage_settlement_major_2
243390271	wh2_main_special_settlement_sartosa_def_4	wh2_main_def_settlement_major_4
243930949	wh3_main_cth_allied_outpost_1	wh3_main_cth_allied_1
244312842	wh2_dlc17_special_lost_underway_junction	wh_main_dwf_inf_ironbreakers
245453948	wh_main_horde_chaos_settlement_5	wh_dlc06_chs_inf_aspiring_champions_0
247374102	wh3_main_brt_allied_outpost_3	wh_main_brt_cav_grail_knights
247909426	wh_main_special_settlement_eight_peaks_4_dwf	wh_main_dwf_settlement_special
248995337	wh2_main_special_fortress_gate_eagle_untainted_5	wh2_main_def_settlement_major_5
249516222	wh2_main_special_fortress_gate_unicorn_untainted_2	wh_main_emp_settlement_major_2
249547777	wh2_main_special_fortress_gate_unicorn_untainted_1	wh3_dlc20_chs_settlement_major_1
252596814	wh2_main_special_mors_hq_1	wh2_main_skv_inf_stormvermin_0
253257417	wh3_main_dae_control_kho_1	wh3_main_kho_defence_major_1
254431765	wh2_twa03_special_ogham_stones_3	wh2_dlc10_dwf_inf_giant_slayers
255012216	wh3_main_brt_allied_outpost_3	wh_main_brt_cav_knights_of_the_realm
255184333	wh3_prologue_building_ksl_minor_2	wh3_main_pro_ksl_inf_kossars_1
25557292	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_main_hef_settlement_major_2
256825019	wh2_main_special_settlement_naggarond_hef_3	wh2_main_hef_settlement_major_3
257986459	wh2_main_special_fortress_gate_phoenix_untainted_5	wh2_dlc09_tmb_settlement_major_5
258594950	wh_main_special_settlement_castle_drakenhof_5_vmp	wh_main_vmp_settlement_special
259456656	wh2_main_special_har_ganeth_temple_of_khaine_1	wh2_main_def_inf_har_ganeth_executioners_0
259541886	wh2_main_hef_settlement_major_2	wh2_main_hef_settlement_major_2
260290163	wh2_dlc09_tmb_defence_major_1	wh2_dlc09_tmb_defence_major_1
260532002	wh2_main_special_fortress_gate_unicorn_hef_3	wh2_main_hef_settlement_major_3
260884298	wh3_main_wef_allied_outpost_3	wh_dlc05_wef_inf_waywatchers_0
261931899	wh_main_grn_settlement_minor_3_wurrzag	wh_main_grn_settlement_minor_3_wurrzag
261934262	wh_main_special_settlement_eight_peaks_2_dwf	wh_main_dwf_settlement_special
2623001	wh2_dlc09_special_settlement_khemri_tmb_3	wh2_dlc09_tmb_settlement_special
263407546	wh2_main_special_settlement_gaean_vale_4	wh2_main_hef_settlement_special
263845442	wh_dlc05_special_settlement_skavenblight_1_wef	wh_dlc05_wef_outpost_1
264007648	wh2_main_special_fortress_gate_griffon_untainted_1	wh_main_brt_settlement_major_1
265517308	wh2_main_skv_defence_major_2	wh2_main_skv_defence_major_2
26556476	wh2_main_special_ancestors_hall	wh_main_dwf_inf_longbeards
267111571	wh3_main_special_settlement_bastion_other_5	wh_main_grn_settlement_major_5
267209059	wh2_main_special_fortress_gate_eagle_untainted_2	wh2_main_def_settlement_major_2
267209656	wh3_main_dwf_allied_outpost_2	wh_main_dwf_inf_quarrellers_0
268173799	wh2_dlc17_bst_special_secondary_resistances	wh_dlc03_bst_inf_gor_herd_1
268546715	wh2_main_special_fortress_gate_phoenix_untainted_5	wh3_main_nur_settlement_major_5
268634035	wh3_main_dae_tze_settlement_minor_3	wh3_main_tze_settlement_minor_3
268730577	wh2_main_special_shrine_of_khaine_def_1	wh2_main_def_inf_shades_2
270169663	wh2_dlc17_bst_special_settlement_zharr_naggrund_4	wh2_dlc17_bst_settlement_major_4
270372878	wh2_main_special_fortress_gate_griffon_untainted_2	wh2_dlc09_tmb_settlement_major_2
27055867	wh_main_dwf_engineer_1	wh_main_dwf_cha_master_engineer_0
270662967	wh2_dlc15_special_fortress_of_vorag_tower_of_the_bloodytooth	wh2_main_hef_mon_sun_dragon
271542100	wh2_main_special_empire_fort_untainted_3	wh2_main_lzd_settlement_major_3
272320631	wh3_dlc20_woc_chaos_altar_special_gate_towers_2	wh3_dlc20_chs_altar_garrison_2
274692594	wh3_prologue_building_ksl_major_5	wh3_main_pro_ksl_inf_tzar_guard_0
274904942	wh2_main_special_fortress_gate_griffon_untainted_4	wh2_main_skv_settlement_major_4
275046274	wh2_dlc17_special_marienburg_port_beastmen_1	wh_dlc03_bst_feral_manticore
276173308	wh3_main_pro_nor_settlement_major_1	wh_main_nor_inf_chaos_marauders_0
27625116	wh3_main_vmp_allied_outpost_2	wh_main_vmp_inf_crypt_ghouls
276291611	wh3_main_sla_settlement_major_1_a	wh3_main_sla_settlement_major_1
276925623	wh2_main_special_fortress_gate_unicorn_hef_5	wh2_main_hef_defence_major_3
277440721	wh_main_special_settlement_black_crag_3_dwf	wh_main_dwf_settlement_major_3
278700504	wh3_main_kho_warriors_3	wh3_main_kho_cha_cultist_0
278808773	wh2_main_special_ghrond_convent_of_sorcery_2	wh2_main_def_cav_dark_riders_2
278885075	wh3_main_dae_tze_settlement_minor_2	wh3_main_tze_settlement_minor_2
280472725	wh3_dlc25_special_ancestors_hall_1	wh_main_dwf_inf_longbeards
281356816	wh2_main_rogue_settlement_major_3	wh3_main_ksl_settlement_major_3
281825938	wh2_main_special_galbaraz_oathgold_grn_1	wh_main_grn_inf_night_goblin_archers
282127340	wh3_main_ogr_defence_minor_2	wh3_main_ogr_defence_2
282188023	wh_twa03_special_albion_port_def_2	wh2_main_def_inf_black_ark_corsairs_0
282660466	wh_main_special_settlement_black_crag_1_savage	wh_main_savage_settlement_major_1
283399177	wh2_main_special_fortress_gate_phoenix_untainted_1	wh3_main_ogr_fortress_gate_1
284168953	wh2_main_special_fortress_gate_eagle_untainted_1	wh2_main_skv_settlement_major_1
284222274	wh3_dlc24_special_valley_of_many_eyes	wh_main_grn_mon_arachnarok_spider_0
285097562	wh2_dlc17_bst_special_secondary_attributes_2	wh_dlc03_bst_inf_centigors_1
285167665	wh_main_sch_special_moot_cauldron_ogr	wh3_main_ogr_inf_maneaters_1
285621498	wh2_dlc17_bst_special_secondary_attrition_3	wh_dlc03_bst_inf_razorgor_herd_0
285856104	wh_main_dwf_wall_3	wh_main_dwf_defence_major_3
287038174	wh2_dlc15_special_settlement_tor_yvresse_def_4	wh2_main_def_settlement_special
288292604	wh2_main_special_fortress_gate_phoenix_untainted_5	wh_main_dwf_settlement_major_5
289017993	wh2_main_hef_port_2	wh2_main_hef_inf_lothern_sea_guard_1
289679973	wh3_main_special_settlement_bastion_other_1	wh2_dlc11_cst_settlement_major_1
290183756	wh2_main_special_fortress_gate_griffon_untainted_1	wh2_main_lzd_settlement_major_1
291343020	wh2_main_special_fortress_gate_phoenix_untainted_1	wh3_main_cth_settlement_major_1
291374474	wh2_dlc17_bst_special_secondary_spell_2	wh_dlc03_bst_cha_bray_shaman_wild_0
292243756	wh_main_special_nuln_gunnery_school	wh_main_emp_inf_handgunners
293215665	wh3_main_underdeep_dwf_main_zharr_naggrund_3	wh_main_dwf_cha_thane
294590732	wh2_dlc09_special_settlement_khemri_tmb_2	wh2_dlc09_tmb_settlement_special
296471718	wh2_main_special_fortress_gate_phoenix_untainted_1	wh_main_vmp_settlement_major_1
296597119	wh3_main_dwf_allied_outpost_2	wh_main_dwf_inf_dwarf_warrior_1
29678859	wh2_main_special_empire_fort_untainted_3	wh_main_grn_settlement_major_3
296911018	wh2_main_hef_settlement_minor_1	wh2_main_hef_settlement_minor_1
297074023	wh3_dlc23_chd_factory_garrison_3	wh3_dlc23_chd_factory_garrison_3
297472131	wh2_dlc16_special_sacred_pools_wef	wh2_dlc16_wef_mon_malicious_treeman_0
29778782	wh2_main_special_ellyrian_stables_sla	wh3_main_sla_cav_hellstriders_1
29803899	wh2_main_special_shrine_of_khaine_def_1	wh2_main_def_inf_shades_2
29824583	wh2_dlc09_special_black_tower_of_arkhan	wh2_dlc09_tmb_mon_fell_bats
298590635	wh2_main_special_fortress_gate_eagle_untainted_3	wh2_dlc11_cst_settlement_major_3
29864775	wh3_main_special_ksl_praag_1_2	wh3_main_ksl_cav_gryphon_legion_0
2989705	wh2_dlc17_bst_special_settlement_naggarond_5	wh2_dlc17_bst_settlement_major_5
299374173	wh3_main_brt_allied_outpost_2	wh_main_brt_cav_knights_of_the_realm
300204369	wh2_main_special_empire_fort_untainted_3	wh2_main_skv_settlement_major_3
303411461	wh2_main_special_fortress_gate_eagle_untainted_5	wh_main_nor_settlement_major_5
303775791	wh_main_special_settlement_castle_drakenhof_1_vmp	wh_main_vmp_settlement_special
30388216	wh2_main_dwf_defence_norsca_1	wh_main_dwf_defence_minor_1
30415010	wh2_main_special_settlement_karaz_a_karak_skv_1	wh2_main_skv_settlement_special
304265283	wh_main_brt_garrison_2	wh_main_brt_defence_minor_2
304540033	wh3_main_vmp_allied_outpost_1	wh_main_vmp_inf_skeleton_warriors_1
305166469	wh2_main_special_anlec_citadel_def	wh2_main_def_inf_black_guard_0
306002282	wh_dlc06_grn_garrison_1_skarsnik	wh_main_grn_defence_minor_1_skarsnik
306480461	wh2_dlc17_bst_settlement_major_3	wh2_dlc17_bst_settlement_major_3
306643197	wh_main_dwf_settlement_minor_1	wh_main_dwf_settlement_minor_1
306774190	wh_main_special_blazing_sun_chapterhouse_stables	wh_dlc04_emp_cav_knights_blazing_sun_0
307073005	wh_main_horde_chaos_settlement_3	wh_main_chs_inf_chaos_marauders_0
308605988	wh3_main_ksl_praag_city_3	wh3_main_ksl_settlement_major_3
308883274	wh3_main_nur_settlement_minor_3	wh3_main_nur_settlement_minor_3
309824251	wh2_dlc17_bst_special_secondary_attributes_3	wh_dlc03_bst_inf_centigors_1
31011565	wh_main_special_settlement_couronne_2_emp	wh_main_emp_settlement_major_2
310884745	wh3_main_special_settlement_bastion_other_1	wh3_main_kho_settlement_major_1
312968443	wh2_dlc15_special_settlement_tor_yvresse_hef_1	wh2_main_hef_settlement_major_1
313296680	wh2_dlc17_bst_special_settlement_lothern_3	wh2_dlc17_bst_settlement_major_3
314187460	wh2_main_special_underworld_sea_gate_1	wh2_main_def_inf_black_ark_corsairs_0
315625903	wh2_main_special_yvresse_amphitheatre	wh2_main_hef_cav_silver_helms_1
31882351	wh3_main_dae_control_nur_4	wh3_main_nur_cycle_4
320239596	wh2_main_special_fortress_gate_phoenix_untainted_4	wh_main_vmp_settlement_major_4
321734728	wh2_dlc17_bst_special_secondary_resistances_2	wh_dlc03_bst_inf_bestigor_herd_0
321938442	wh_dlc05_special_settlement_hexoatl_1_wef	wh_dlc05_wef_outpost_1
323619418	wh3_main_ksl_settlement_major_5	wh3_main_ksl_settlement_major_5
324695360	wh2_dlc15_special_settlement_tor_yvresse_eltharion_3	wh2_main_hef_settlement_major_3
324963325	wh3_main_special_the_great_desert_tmb_2	wh2_dlc09_tmb_mon_ushabti_0
325866716	wh3_main_ksl_court_3	wh3_main_ksl_inf_ice_guard_1
326714149	wh3_dlc20_woc_chaos_altar_special_gate_settlement_1	wh3_dlc20_chs_altar_1
326803672	wh2_main_special_empire_fort_untainted_5	wh3_dlc20_chs_settlement_major_5
32740726	wh2_main_special_fortress_gate_griffon_untainted_4	wh2_main_lzd_settlement_major_4
327747181	wh3_main_chs_settlement_minor_2	wh_main_chs_inf_chaos_marauders_1
328129969	wh2_dlc15_special_morgheim_necropolis_vmp	wh_main_vmp_inf_crypt_ghouls
328243879	wh2_dlc17_bst_special_secondary_attributes_3	wh_dlc03_bst_cav_razorgor_chariot_0
330504520	wh2_main_rogue_settlement_minor_3	wh_main_vmp_settlement_minor_3
330847556	wh2_dlc09_special_settlement_khemri_tmb_1	wh2_dlc09_tmb_settlement_special
331008905	wh3_main_cth_settlement_major_1	wh3_main_cth_settlement_major_1
331304971	wh2_dlc09_tmb_defence_minor_2	wh2_dlc09_tmb_defence_minor_2
33215049	wh2_main_rogue_settlement_minor_3	wh2_dlc09_tmb_settlement_minor_3
332247335	wh2_dlc17_bst_special_settlement_black_crag_2	wh2_dlc17_bst_settlement_major_2
334185155	wh2_dlc11_special_settlement_galleons_graveyard_4	wh2_dlc11_cst_settlement_major_4
334459126	wh2_main_special_fortress_gate_unicorn_cst_4	wh2_dlc11_cst_settlement_major_4
334520092	wh2_main_special_clar_karond_lairs_emp	wh_main_emp_cav_demigryph_knights_0
336640287	wh3_prologue_building_ksl_major_4	wh3_main_pro_ksl_inf_kossars_1
337366436	wh3_main_special_settlement_bastion_other_1	wh_main_brt_settlement_major_1
339743082	wh2_main_special_settlement_sartosa_brt_4	wh_main_brt_settlement_major_4
340033963	wh_main_grn_walls_1	wh_main_grn_defence_major_1
340748086	wh2_dlc09_special_settlement_pyramid_of_nagash_tmb_3	wh2_dlc09_tmb_settlement_major_3
341242229	wh_main_special_ubersreik_inn_1	wh_dlc05_wef_cha_waystalker_0
341676148	wh3_main_chs_allied_outpost_3	wh_dlc01_chs_inf_chosen_2
342416306	wh2_main_special_settlement_itza_lzd_5	wh2_main_lzd_settlement_major_5
342710092	wh2_dlc17_bst_special_secondary_resistances_3	wh_dlc03_bst_inf_bestigor_herd_0
342835819	wh3_main_chs_settlement_minor_3	wh_dlc06_chs_inf_aspiring_champions_0
344552846	wh2_dlc13_lzd_nakai_settlement_major_1	wh2_main_lzd_settlement_major_2
345231592	wh3_main_nor_allied_outpost_2	wh3_main_nor_allied_2
346326581	wh2_main_special_fortress_gate_griffon_chd_1	wh3_dlc23_chd_settlement_tower_1
347348280	wh3_main_special_pigbarter_nur	wh3_main_nur_mon_rot_flies_0
347661087	wh_main_special_knights_panther_chapterhouse_stables	wh_main_emp_cav_empire_knights
34843139	wh3_main_chs_allied_outpost_2	wh_dlc01_chs_inf_chaos_warriors_2
348440222	wh2_twa03_special_ogham_stones_2	wh_dlc08_nor_mon_fimir_1
348803074	wh2_twa03_special_ogham_stones_3	wh2_dlc10_dwf_inf_giant_slayers
349790943	wh3_dlc26_special_oyxl_shrine_of_birds_kho	wh3_main_kho_inf_chaos_furies_0
349997099	wh3_main_minor_cult_dwarf_miners_1	wh_main_dwf_inf_miners_0
350896709	wh_dlc06_grn_resource_animals	wh_dlc06_grn_cav_squig_hoppers_0
351213968	wh3_prologue_ksl_allied_outpost_2	wh3_main_pro_ksl_inf_kossars_0
353034237	wh2_main_special_galbaraz_mourkain_tmb_1	wh_main_vmp_inf_crypt_ghouls
354430314	wh2_main_special_mousillon_merovech	wh_main_vmp_inf_grave_guard_0
354527377	wh2_main_lzd_worship_oldones_3	wh2_main_lzd_cha_skink_priest_beasts_0
354781006	wh3_main_special_settlement_bastion_other_2	wh_dlc05_wef_settlement_major_2
35529539	wh2_dlc11_vampirecoast_defence_norsca_1	wh2_dlc11_cst_defence_minor_1
355301521	wh2_main_special_fortress_gate_eagle_untainted_1	wh3_main_sla_settlement_major_1
355388099	wh3_main_cth_settlement_major_5	wh3_main_cth_settlement_major_5
357312598	wh2_dlc17_bst_special_secondary_spell_3	wh_dlc05_bst_mon_harpies_0
358261940	wh2_main_special_fortress_gate_griffon_untainted_5	wh3_main_ksl_settlement_major_5
359231709	wh3_main_special_settlement_bastion_other_3	wh2_main_hef_settlement_major_3
359935365	wh_dlc05_wef_spellsingers_1	wh_dlc05_wef_cha_spellsinger_life_0
360747282	wh_dlc06_grn_garrison_1_wurrzag	wh_main_grn_defence_minor_1_wurrzag
360942296	wh_main_special_nuln_cannon_foundry	wh_main_emp_inf_handgunners
361692232	wh2_main_special_fortress_gate_phoenix_untainted_5	wh2_dlc11_cst_settlement_major_5
361976794	wh3_main_pro_nor_settlement_minor_1	wh_dlc08_nor_inf_marauder_spearman_0
362564640	wh3_main_chs_settlement_minor_3	wh_main_chs_cav_marauder_horsemen_0
364414289	wh3_main_wef_allied_outpost_2	wh_dlc05_wef_inf_waywatchers_0
365046443	wh2_main_special_salzenmund_laurelorn_def_1	wh2_main_def_inf_shades_2
36508726	wh3_main_pro_nor_settlement_minor_2	wh_dlc08_nor_inf_marauder_spearman_0
365117731	wh3_dlc23_chd_settlement_factory_2	wh3_dlc23_chd_settlement_factory_2
365234578	wh_dlc05_wef_spellsingers_3	wh_dlc05_wef_cha_spellsinger_life_0
366104363	wh3_main_special_ksl_kislev_1_3	wh3_main_ksl_inf_tzar_guard_0
366128311	wh_main_vmp_walls_2	wh_main_vmp_defence_major_2
366851379	wh2_dlc16_special_sacred_pools_wef	wh_dlc05_wef_cav_sisters_thorn_0
367298768	wh_main_grn_settlement_major_1_wurrzag	wh_main_grn_settlement_major_1_wurrzag
370799134	wh2_main_special_fortress_gate_phoenix_untainted_3	wh_main_brt_settlement_major_3
371216536	wh3_main_ksl_city_court_3_2	wh3_main_ksl_inf_ice_guard_1
371777933	wh3_main_tze_walls_major_2	wh3_main_tze_defence_major_2
373320975	wh2_dlc09_special_settlement_lahmia_tmb_4	wh2_dlc09_tmb_settlement_major_4
37441990	wh3_main_ksl_allied_outpost_3	wh3_main_ksl_allied_3
374891546	wh_main_special_settlement_karaz_a_karak_4_dwf	wh_main_dwf_settlement_major_4
374937078	wh3_main_kho_infra_corruption_1	wh3_main_kho_infra_corruption
375426518	wh3_main_dae_temple_kho_3	wh3_main_kho_cha_bloodreaper_0
37566584	wh2_main_special_ghrond_convent_of_sorcery_2	wh2_main_def_cav_dark_riders_1
375978108	wh2_main_special_settlement_itza_lzd_2	wh2_main_lzd_settlement_special
377313650	wh2_dlc09_special_settlement_lahmia_tmb_5	wh2_dlc09_tmb_settlement_major_5
37777417	wh2_dlc17_bst_special_secondary_spell	wh_dlc03_bst_cha_bray_shaman_wild_0
37791621	wh2_main_special_ellyrian_stables	wh2_main_hef_cav_ellyrian_reavers_0
379469567	wh2_main_special_fortress_gate_eagle_untainted_1	wh_main_grn_settlement_major_1
379692502	wh3_main_special_settlement_bastion_chd_5	wh3_dlc23_chd_settlement_tower_5
