child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh3_main_ie_nor_burplesmirk_battle_07	wh3_main_ie_nor_burplesmirk_battle_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_02	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_03	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_04	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_05	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_06	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_08	wh3_main_ie_nor_burplesmirk_battle_07	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_09	wh3_main_ie_nor_burplesmirk_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_10	wh3_main_ie_nor_burplesmirk_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_11	wh3_main_ie_nor_burplesmirk_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_12	wh3_main_ie_nor_burplesmirk_battle_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_battle_13	wh3_main_ie_nor_burplesmirk_battle_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_14	wh3_main_ie_nor_burplesmirk_battle_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_13	wh3_main_ie_nor_burplesmirk_battle_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_14	wh3_main_ie_nor_burplesmirk_battle_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_13	wh3_main_ie_nor_burplesmirk_battle_11	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_14	wh3_main_ie_nor_burplesmirk_battle_11	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_13	wh3_main_ie_nor_burplesmirk_battle_12	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_battle_14	wh3_main_ie_nor_burplesmirk_battle_12	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_02	wh3_main_ie_nor_burplesmirk_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_03	wh3_main_ie_nor_burplesmirk_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_04	wh3_main_ie_nor_burplesmirk_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_05	wh3_main_ie_nor_burplesmirk_campaign_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_06	wh3_main_ie_nor_burplesmirk_campaign_02	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_06	wh3_main_ie_nor_burplesmirk_campaign_03	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_06	wh3_main_ie_nor_burplesmirk_campaign_04	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_06	wh3_main_ie_nor_burplesmirk_campaign_05	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_07	wh3_main_ie_nor_burplesmirk_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_08	wh3_main_ie_nor_burplesmirk_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_09	wh3_main_ie_nor_burplesmirk_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_10	wh3_main_ie_nor_burplesmirk_campaign_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_11	wh3_main_ie_nor_burplesmirk_campaign_07	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_11	wh3_main_ie_nor_burplesmirk_campaign_08	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_11	wh3_main_ie_nor_burplesmirk_campaign_09	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_campaign_11	wh3_main_ie_nor_burplesmirk_campaign_10	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_1_1	wh3_main_ie_nor_burplesmirk_combat_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_1_2	wh3_main_ie_nor_burplesmirk_combat_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_1_3	wh3_main_ie_nor_burplesmirk_combat_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_1_4	wh3_main_ie_nor_burplesmirk_combat_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_2	wh3_main_ie_nor_burplesmirk_combat_1_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_2	wh3_main_ie_nor_burplesmirk_combat_1_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_2	wh3_main_ie_nor_burplesmirk_combat_1_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_2	wh3_main_ie_nor_burplesmirk_combat_1_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_3_1	wh3_main_ie_nor_burplesmirk_combat_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_3_2	wh3_main_ie_nor_burplesmirk_combat_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_3_3	wh3_main_ie_nor_burplesmirk_combat_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_3_4	wh3_main_ie_nor_burplesmirk_combat_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_combat_4	wh3_main_ie_nor_burplesmirk_combat_3_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_4	wh3_main_ie_nor_burplesmirk_combat_3_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_4	wh3_main_ie_nor_burplesmirk_combat_3_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_combat_4	wh3_main_ie_nor_burplesmirk_combat_3_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_1_1	wh3_main_ie_nor_burplesmirk_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_1_2	wh3_main_ie_nor_burplesmirk_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_1_3	wh3_main_ie_nor_burplesmirk_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_1_4	wh3_main_ie_nor_burplesmirk_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_2	wh3_main_ie_nor_burplesmirk_magic_1_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_2	wh3_main_ie_nor_burplesmirk_magic_1_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_2	wh3_main_ie_nor_burplesmirk_magic_1_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_2	wh3_main_ie_nor_burplesmirk_magic_1_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_3_1	wh3_main_ie_nor_burplesmirk_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_3_2	wh3_main_ie_nor_burplesmirk_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_3_3	wh3_main_ie_nor_burplesmirk_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_3_4	wh3_main_ie_nor_burplesmirk_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_burplesmirk_magic_4	wh3_main_ie_nor_burplesmirk_magic_3_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_4	wh3_main_ie_nor_burplesmirk_magic_3_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_4	wh3_main_ie_nor_burplesmirk_magic_3_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_burplesmirk_magic_4	wh3_main_ie_nor_burplesmirk_magic_3_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_02	wh3_main_ie_nor_kihar_magic_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_03	wh3_main_ie_nor_kihar_magic_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_04	wh3_main_ie_nor_kihar_magic_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_05	wh3_main_ie_nor_kihar_magic_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_06	wh3_main_ie_nor_kihar_magic_02	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_06	wh3_main_ie_nor_kihar_magic_03	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_06	wh3_main_ie_nor_kihar_magic_04	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_06	wh3_main_ie_nor_kihar_magic_05	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_07	wh3_main_ie_nor_kihar_magic_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_08	wh3_main_ie_nor_kihar_magic_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_09	wh3_main_ie_nor_kihar_magic_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_10	wh3_main_ie_nor_kihar_magic_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_kihar_magic_11	wh3_main_ie_nor_kihar_magic_07	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_11	wh3_main_ie_nor_kihar_magic_08	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_11	wh3_main_ie_nor_kihar_magic_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_kihar_magic_11	wh3_main_ie_nor_kihar_magic_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_02	wh3_main_ie_nor_killgore_self_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_03	wh3_main_ie_nor_killgore_self_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_04	wh3_main_ie_nor_killgore_self_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_05	wh3_main_ie_nor_killgore_self_01	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_06	wh3_main_ie_nor_killgore_self_02	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_06	wh3_main_ie_nor_killgore_self_03	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_06	wh3_main_ie_nor_killgore_self_04	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_06	wh3_main_ie_nor_killgore_self_05	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_07	wh3_main_ie_nor_killgore_self_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_08	wh3_main_ie_nor_killgore_self_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_09	wh3_main_ie_nor_killgore_self_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_10	wh3_main_ie_nor_killgore_self_06	0	0	0	0.0	0.0	REQUIRED
wh3_main_ie_nor_killgore_self_11	wh3_main_ie_nor_killgore_self_07	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_11	wh3_main_ie_nor_killgore_self_08	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_11	wh3_main_ie_nor_killgore_self_09	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_ie_nor_killgore_self_11	wh3_main_ie_nor_killgore_self_10	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_1_1	wh3_main_pro_skill_node_kho_cultist_self_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_1_2	wh3_main_pro_skill_node_kho_cultist_self_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_1_3	wh3_main_pro_skill_node_kho_cultist_self_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_1_4	wh3_main_pro_skill_node_kho_cultist_self_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_2	wh3_main_pro_skill_node_kho_cultist_self_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_2	wh3_main_pro_skill_node_kho_cultist_self_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_2	wh3_main_pro_skill_node_kho_cultist_self_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_2	wh3_main_pro_skill_node_kho_cultist_self_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_3_1	wh3_main_pro_skill_node_kho_cultist_self_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_3_2	wh3_main_pro_skill_node_kho_cultist_self_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_3_3	wh3_main_pro_skill_node_kho_cultist_self_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_3_4	wh3_main_pro_skill_node_kho_cultist_self_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_4	wh3_main_pro_skill_node_kho_cultist_self_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_4	wh3_main_pro_skill_node_kho_cultist_self_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_4	wh3_main_pro_skill_node_kho_cultist_self_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_self_4	wh3_main_pro_skill_node_kho_cultist_self_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_kho_cultist_unique_1	wh3_main_pro_skill_node_kho_cultist_unique_0	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_1_1	wh3_main_pro_skill_node_ksl_boyar_army_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_1_3	wh3_main_pro_skill_node_ksl_boyar_army_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_1_4	wh3_main_pro_skill_node_ksl_boyar_army_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_1_5	wh3_main_pro_skill_node_ksl_boyar_army_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_1_6	wh3_main_pro_skill_node_ksl_boyar_army_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_2	wh3_main_pro_skill_node_ksl_boyar_army_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_2	wh3_main_pro_skill_node_ksl_boyar_army_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_2	wh3_main_pro_skill_node_ksl_boyar_army_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_2	wh3_main_pro_skill_node_ksl_boyar_army_1_5	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_2	wh3_main_pro_skill_node_ksl_boyar_army_1_6	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_3_1	wh3_main_pro_skill_node_ksl_boyar_army_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_3_2	wh3_main_pro_skill_node_ksl_boyar_army_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_3_3	wh3_main_pro_skill_node_ksl_boyar_army_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_3_4	wh3_main_pro_skill_node_ksl_boyar_army_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_4	wh3_main_pro_skill_node_ksl_boyar_army_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_4	wh3_main_pro_skill_node_ksl_boyar_army_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_4	wh3_main_pro_skill_node_ksl_boyar_army_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_army_4	wh3_main_pro_skill_node_ksl_boyar_army_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_1_2	wh3_main_pro_skill_node_ksl_boyar_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_3_3	wh3_main_pro_skill_node_ksl_boyar_campaign_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_2	wh3_main_pro_skill_node_ksl_boyar_campaign_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_3_1	wh3_main_pro_skill_node_ksl_boyar_campaign_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_3_2	wh3_main_pro_skill_node_ksl_boyar_campaign_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_3_4	wh3_main_pro_skill_node_ksl_boyar_campaign_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_4	wh3_main_pro_skill_node_ksl_boyar_campaign_3_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_4	wh3_main_pro_skill_node_ksl_boyar_campaign_3_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_2	wh3_main_pro_skill_node_ksl_boyar_campaign_3_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_campaign_4	wh3_main_pro_skill_node_ksl_boyar_campaign_3_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_1_1	wh3_main_pro_skill_node_ksl_boyar_combat_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_1_2	wh3_main_pro_skill_node_ksl_boyar_combat_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_1_3	wh3_main_pro_skill_node_ksl_boyar_combat_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_1_4	wh3_main_pro_skill_node_ksl_boyar_combat_0	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_2	wh3_main_pro_skill_node_ksl_boyar_combat_1_1	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_2	wh3_main_pro_skill_node_ksl_boyar_combat_1_2	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_2	wh3_main_pro_skill_node_ksl_boyar_combat_1_3	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_2	wh3_main_pro_skill_node_ksl_boyar_combat_1_4	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_3_1	wh3_main_pro_skill_node_ksl_boyar_combat_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_3_2	wh3_main_pro_skill_node_ksl_boyar_combat_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_3_3	wh3_main_pro_skill_node_ksl_boyar_combat_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_3_4	wh3_main_pro_skill_node_ksl_boyar_combat_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_4	wh3_main_pro_skill_node_ksl_boyar_combat_3_1	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_4	wh3_main_pro_skill_node_ksl_boyar_combat_3_2	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_4	wh3_main_pro_skill_node_ksl_boyar_combat_3_3	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_boyar_combat_4	wh3_main_pro_skill_node_ksl_boyar_combat_3_4	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_1	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_3	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_0	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_1_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_1	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_2	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_3	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_2	0	0	0	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_1	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_2	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_3	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_4	wh3_main_pro_skill_node_ksl_frost_maiden_ice_magic_3_4	0	0	0	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_battle_prayers_02	wh3_main_pro_skill_node_ksl_patriarch_battle_prayers_03	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_battle_prayers_04	wh3_main_pro_skill_node_ksl_patriarch_battle_prayers_03	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_02	wh3_main_pro_skill_node_ksl_patriarch_self_01	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_03	wh3_main_pro_skill_node_ksl_patriarch_self_01	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_04	wh3_main_pro_skill_node_ksl_patriarch_self_01	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_05	wh3_main_pro_skill_node_ksl_patriarch_self_01	0	1	1	0.0	0.0	REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_06	wh3_main_pro_skill_node_ksl_patriarch_self_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_06	wh3_main_pro_skill_node_ksl_patriarch_self_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh3_main_pro_skill_node_ksl_patriarch_self_06	wh3_main_pro_skill_node_ksl_patriarch_self_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
