key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_08		wh3_dlc20_skill_innate_chs_iron_skin	wh3_dlc20_chs_exalted_hero_mnur		6.0000	7.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_09		wh3_dlc20_skill_innate_chs_scaled_skin	wh3_dlc20_chs_exalted_hero_mnur		6.0000	8.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_10		wh3_dlc20_skill_innate_chs_slaughterers_strength	wh3_dlc20_chs_exalted_hero_mnur		6.0000	9.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_11		wh3_dlc20_skill_innate_chs_the_eye_opens	wh3_dlc20_chs_exalted_hero_mnur		6.0000	10.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_12		wh3_dlc20_skill_innate_chs_unearthly_reflexes	wh3_dlc20_chs_exalted_hero_mnur		6.0000	11.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_innate_13		wh3_dlc20_skill_innate_chs_unholy_strike	wh3_dlc20_chs_exalted_hero_mnur		6.0000	12.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_exalted_hero_mnur		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_01		wh_main_skill_all_all_self_blade_master_starter	wh3_dlc20_chs_exalted_hero_mnur		1.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_02		wh_main_skill_all_all_self_devastating_charge	wh3_dlc20_chs_exalted_hero_mnur		1.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_03		wh_main_skill_all_all_self_thick-skinned_2	wh3_dlc20_chs_exalted_hero_mnur		1.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_04		wh_main_skill_all_all_self_hard_to_hit	wh3_dlc20_chs_exalted_hero_mnur		1.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_05		wh_main_skill_all_all_self_deadly_blade	wh3_dlc20_chs_exalted_hero_mnur		1.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_06		wh2_main_skill_hef_alastar_unique_heroic_killing_blow	wh3_dlc20_chs_exalted_hero_mnur		1.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_07		wh_main_skill_all_all_self_wound-maker	wh3_dlc20_chs_exalted_hero_mnur		1.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_08		wh_main_skill_all_all_self_scarred_veteran_2	wh3_dlc20_chs_exalted_hero_mnur		1.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_09		wh_main_skill_all_all_self_indomitable	wh3_dlc20_chs_exalted_hero_mnur		1.0000	8.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_10		wh_main_skill_all_all_self_blade_shield	wh3_dlc20_chs_exalted_hero_mnur		1.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh3_dlc20_chs_exalted_hero_mnur		1.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_01		wh3_dlc20_skill_shared_chs_cha_exalted_hero_duelist	wh3_dlc20_chs_exalted_hero_mnur		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_02		wh3_dlc20_skill_shared_chs_cha_exalted_hero_tactician	wh3_dlc20_chs_exalted_hero_mnur		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_03		wh3_dlc20_skill_shared_chs_cha_exalted_hero_strategist	wh3_dlc20_chs_exalted_hero_mnur		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_04		wh3_dlc20_skills_shared_nurgle_stench	wh3_dlc20_chs_exalted_hero_mnur		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_05		wh3_dlc20_skills_shared_nurgle_toxicity	wh3_dlc20_chs_exalted_hero_mnur		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_shared_06		wh3_dlc20_skills_shared_nurgle_feed	wh3_dlc20_chs_exalted_hero_mnur		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_unique_03		wh_main_skill_chs_all_unique_eye_of_the_gods	wh3_dlc20_chs_exalted_hero_mnur		0.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_mnur_unique_04		wh_main_skill_chs_all_unique_aura_of_chaos	wh3_dlc20_chs_exalted_hero_mnur		0.0000	5.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh2_main_skill_node_set_chs_exalted_hero		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_exalted_hero_shared_01		wh3_dlc20_skill_shared_chs_cha_exalted_hero_duelist	wh2_main_skill_node_set_chs_exalted_hero		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_shared_02		wh3_dlc20_skill_shared_chs_cha_exalted_hero_tactician	wh2_main_skill_node_set_chs_exalted_hero		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_shared_03		wh3_dlc20_skill_shared_chs_cha_exalted_hero_strategist	wh2_main_skill_node_set_chs_exalted_hero		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_shared_04		wh3_dlc20_skills_shared_undivided_wrath	wh2_main_skill_node_set_chs_exalted_hero		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_shared_05		wh3_dlc20_skills_shared_undivided_leadership	wh2_main_skill_node_set_chs_exalted_hero		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_exalted_hero_shared_06		wh3_dlc20_skills_shared_undivided_unity	wh2_main_skill_node_set_chs_exalted_hero		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_1		wh3_main_skill_nur_magic_nurgle_01_miasma_of_pestilence_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_10		wh_main_skill_all_magic_all_08_power_drain	wh3_dlc20_skill_node_set_nur_festus		2.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	wh3_dlc20_skill_node_set_nur_festus		2.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_festus_magic_2		wh3_main_skill_nur_magic_nurgle_05_children_of_nurgle	wh3_dlc20_skill_node_set_nur_festus		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_3		wh3_main_skill_nur_magic_nurgle_02_stream_of_corruption_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_4		wh3_main_skill_nur_magic_nurgle_03_curse_of_the_leper_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_5		wh3_main_skill_nur_magic_nurgle_04_rancid_visitations_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_6		wh_main_skill_all_magic_all_06_evasion	wh3_dlc20_skill_node_set_nur_festus		2.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_festus_magic_7		wh3_main_skill_nur_magic_nurgle_06_fleshy_abundance_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_8		wh3_main_skill_nur_magic_nurgle_07_blight_boil_lord	wh3_dlc20_skill_node_set_nur_festus		2.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_festus_magic_9		wh_main_skill_all_magic_all_07_earthing	wh3_dlc20_skill_node_set_nur_festus		2.0000	8.0000		0	0	true
wh3_dlc20_skill_node_chs_lord_authority		wh3_dlc20_skill_authority_und_lord	wh_main_skill_node_set_chs_lord		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_lord_mkho_authority		wh3_dlc20_skill_authority_kho_lord	wh3_dlc20_chs_lord_mkho		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_lord_mkho_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_lord_mkho		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_lord_msla_authority		wh3_dlc20_skill_authority_sla_lord	wh3_dlc20_chs_lord_msla		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_lord_msla_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_lord_msla		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_lord_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_lord		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_death_authority		wh3_dlc20_skill_authority_und_hero_wizard	wh_main_skill_node_set_chs_chaos_sorcerer_death		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_death_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_chaos_sorcerer_death		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_fire_authority		wh3_dlc20_skill_authority_und_hero_wizard	wh_main_skill_node_set_chs_chaos_sorcerer_fire		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_fire_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_chaos_sorcerer_fire		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_death_authority		wh3_dlc20_skill_authority_und_lord_wizard	wh_main_skill_node_set_chs_sorcerer_lord_death		0.0000	5.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_death_mnur_authority		wh3_dlc20_skill_authority_nur_lord	wh3_dlc20_chs_sorcerer_lord_death_mnur		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_death_mnur_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_lord_death_mnur		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_death_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_sorcerer_lord_death		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_fire_authority		wh3_dlc20_skill_authority_und_lord_wizard	wh_main_skill_node_set_chs_sorcerer_lord_fire		0.0000	5.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_fire_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_sorcerer_lord_fire		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_metal_authority		wh3_dlc20_skill_authority_und_lord_wizard	wh_main_skill_node_set_chs_sorcerer_lord_metal		0.0000	5.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_metal_mtze_authority		wh3_dlc20_skill_authority_tze_lord	wh3_dlc20_chs_sorcerer_lord_metal_mtze		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_metal_mtze_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_lord_metal_mtze		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_metal_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_sorcerer_lord_metal		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_nurgle_mnur_authority		wh3_dlc20_skill_authority_nur_lord	wh3_dlc20_chs_sorcerer_lord_nurgle_mnur		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_nurgle_mnur_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_lord_nurgle_mnur		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_shadows_authority		wh3_dlc20_skill_authority_und_lord_wizard	wh_dlc07_skill_node_set_chs_sorcerer_lord_shadow		0.0000	5.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_shadows_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_dlc07_skill_node_set_chs_sorcerer_lord_shadow		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_lord_tzeentch_mtze_authority		wh3_dlc20_skill_authority_tze_lord	wh3_dlc20_chs_sorcerer_lord_tzeentch_mtze		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_lord_tzeentch_mtze_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_lord_tzeentch_mtze		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_metal_authority		wh3_dlc20_skill_authority_und_hero_wizard	wh_main_skill_node_set_chs_chaos_sorcerer_metal		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_metal_mtze_authority		wh3_dlc20_skill_authority_tze_hero	wh3_dlc20_chs_sorcerer_metal_mtze		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_metal_mtze_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_metal_mtze		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_metal_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_main_skill_node_set_chs_chaos_sorcerer_metal		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_shadow_msla_immortality		wh2_main_skill_all_immortality_hero	wh3_dlc20_chs_sorcerer_shadows_msla		0.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_sorcerer_shadows_authority		wh3_dlc20_skill_authority_und_hero_wizard	wh_dlc07_skill_node_set_chs_sorcerer_shadow		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_shadows_msla_authority		wh3_dlc20_skill_authority_sla_hero	wh3_dlc20_chs_sorcerer_shadows_msla		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_shadows_msla_magic		wh_dlc05_skill_magic_shadow_mystifying_miasma_dummy	wh3_dlc20_chs_sorcerer_shadows_msla		11.0000	0.0000		1	0	false
wh3_dlc20_skill_node_chs_sorcerer_shadows_msla_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_shadows_msla		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_shadows_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh_dlc07_skill_node_set_chs_sorcerer_shadow		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_slaanesh_msla_authority		wh3_dlc20_skill_authority_sla_hero	wh3_dlc20_chs_sorcerer_slaanesh_msla		0.0000	3.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_slaanesh_msla_magic		wh3_main_skill_sla_magic_slaanesh_dummy_lash_of_slaanesh	wh3_dlc20_chs_sorcerer_slaanesh_msla		11.0000	0.0000		1	0	false
wh3_dlc20_skill_node_chs_sorcerer_slaanesh_msla_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_slaanesh_msla		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_sorcerer_tzeentch_mtze_authority		wh3_dlc20_skill_authority_tze_hero	wh3_dlc20_chs_sorcerer_tzeentch_mtze		0.0000	4.0000	wh_main_sc_chs_chaos	1	0	true
wh3_dlc20_skill_node_chs_sorcerer_tzeentch_mtze_path_to_glory_cost_mod_hidden		wh3_dlc20_skill_path_to_glory_cost_modifier	wh3_dlc20_chs_sorcerer_tzeentch_mtze		12.0000	0.0000		0	0	false
wh3_dlc20_skill_node_chs_vilitch_magic_1		wh3_main_skill_tze_magic_tzeentch_01_blue_fire_of_tzeentch_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	0.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_10		wh_main_skill_all_magic_all_08_power_drain	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	9.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_11		wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	10.0000		0	4	true
wh3_dlc20_skill_node_chs_vilitch_magic_2		wh3_main_skill_tze_magic_tzeentch_05_fires_of_change	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	1.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_3		wh3_main_skill_tze_magic_tzeentch_02_pink_fire_of_tzeentch_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	2.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_4		wh3_main_skill_tze_magic_tzeentch_03_glean_magic_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	3.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_5		wh3_main_skill_tze_magic_tzeentch_04_treason_of_tzeentch_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	4.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_6		wh3_main_skill_tze_all_magic_prismatic_plurality	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	5.0000		0	4	true
wh3_dlc20_skill_node_chs_vilitch_magic_7		wh3_main_skill_tze_magic_tzeentch_06_tzeentchs_firestorm_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	6.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_8		wh3_main_skill_tze_magic_tzeentch_07_infernal_gateway_lord	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	7.0000		0	0	true
wh3_dlc20_skill_node_chs_vilitch_magic_9		wh_main_skill_all_magic_all_07_earthing	wh3_dlc20_skill_node_set_tze_vilitch		3.0000	8.0000		0	0	true
wh3_dlc20_skill_node_daemon_prince_nurgle_magic_dummy		wh3_dlc20_skill_magic_nurgle_death_miasma_of_pestilence_spirit_leech	wh3_dlc20_skill_node_set_chs_daemon_prince_nurgle		3.0000	11.0000		1	0	false
wh3_dlc20_skill_node_daemon_prince_slaanesh_magic_dummy		wh3_dlc20_skill_magic_slaanesh_shadows_lash_of_slaanesh_enfeebling_foe	wh3_dlc20_skill_node_set_chs_daemon_prince_slaanesh		3.0000	11.0000		1	0	false
wh3_dlc20_skill_node_daemon_prince_tzeentch_magic_dummy		wh3_dlc20_skill_magic_tzeentch_metal_blue_fire_plague_of_rust	wh3_dlc20_skill_node_set_chs_daemon_prince_tzeentch		3.0000	11.0000		1	0	false
wh3_dlc20_skill_node_daemon_prince_undivided_magic_dummy		wh2_main_skill_all_magic_fire_dummy_fireball_cascading_fire_cloak	wh3_dlc20_skill_node_set_chs_daemon_prince_undivided		3.0000	11.0000		1	0	false
wh3_dlc20_skill_node_festus_authority		wh3_dlc20_skill_authority_nur_lord	wh3_dlc20_skill_node_set_nur_festus		0.0000	1.0000	wh_main_sc_chs_chaos	2	0	true
wh3_dlc20_skill_node_festus_magic_dummy		wh3_main_skill_nur_magic_nurgle_dummy_miasma_of_pestilence_stream_of_corruption	wh3_dlc20_skill_node_set_nur_festus		0.0000	0.0000		1	0	false
wh3_dlc20_skill_node_kho_valkia_battle_1		wh_main_skill_chs_lord_battle_dominating_presence	wh3_dlc20_skill_node_set_kho_valkia		4.0000	0.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_10		wh2_dlc11_skill_chs_army_buff_speed_and_malice	wh3_dlc20_skill_node_set_kho_valkia		4.0000	9.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_11		wh2_dlc11_skill_chs_army_buff_freakish_mutations	wh3_dlc20_skill_node_set_kho_valkia		4.0000	10.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_12		wh2_dlc11_skill_chs_army_buff_guided_by_tzeentch	wh3_dlc20_skill_node_set_kho_valkia		4.0000	11.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_13		wh_dlc08_skill_nor_lords_battle_fight_or_die	wh3_dlc20_skill_node_set_kho_valkia		4.0000	12.0000		0	1	true
wh3_dlc20_skill_node_kho_valkia_battle_2		wh2_dlc11_skill_chs_army_buff_chaos_vanguard	wh3_dlc20_skill_node_set_kho_valkia		4.0000	1.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_3		wh2_dlc11_skill_chs_army_buff_savage_bloodlust	wh3_dlc20_skill_node_set_kho_valkia		4.0000	2.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_4		wh3_dlc20_skill_chs_army_buff_warpfire	wh3_dlc20_skill_node_set_kho_valkia		4.0000	3.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_5		wh2_dlc11_skill_chs_army_buff_hammer_to_the_anvil	wh3_dlc20_skill_node_set_kho_valkia		4.0000	4.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_6		wh2_dlc11_skill_chs_army_buff_monstrous_strength	wh3_dlc20_skill_node_set_kho_valkia		4.0000	5.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_7		wh2_dlc11_skill_chs_army_buff_doomfire	wh3_dlc20_skill_node_set_kho_valkia		4.0000	6.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_battle_8		wh_main_skill_all_lord_battle_rally	wh3_dlc20_skill_node_set_kho_valkia		4.0000	7.0000		0	6	true
wh3_dlc20_skill_node_kho_valkia_battle_9		wh2_dlc11_skill_chs_army_buff_legion_of_doom	wh3_dlc20_skill_node_set_kho_valkia		4.0000	8.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh3_dlc20_skill_node_set_kho_valkia		5.0000	0.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_10		wh3_dlc20_skill_all_lord_campaign_premonition	wh3_dlc20_skill_node_set_kho_valkia		5.0000	9.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_11		wh3_dlc20_skill_chs_lord_campaign_corruption_khorne	wh3_dlc20_skill_node_set_kho_valkia		5.0000	10.0000		0	4	true
wh3_dlc20_skill_node_kho_valkia_campaign_2		wh_main_skill_chs_lord_campaign_despoilers	wh3_dlc20_skill_node_set_kho_valkia		5.0000	1.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_3		wh3_dlc20_skill_chs_lord_campaign_serve_or_die	wh3_dlc20_skill_node_set_kho_valkia		5.0000	2.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_4		wh3_dlc20_skill_chs_lord_campaign_devoted_of_chaos	wh3_dlc20_skill_node_set_kho_valkia		5.0000	3.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_5		wh_main_skill_chs_lord_campaign_ruination	wh3_dlc20_skill_node_set_kho_valkia		5.0000	4.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_6		wh_main_skill_chs_lord_campaign_unholy_resilience	wh3_dlc20_skill_node_set_kho_valkia		5.0000	5.0000		0	4	true
wh3_dlc20_skill_node_kho_valkia_campaign_7		wh_main_skill_all_lord_campaign_lightning_strike	wh3_dlc20_skill_node_set_kho_valkia		5.0000	6.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_8		wh_main_skill_chs_lord_campaign_dark_apothecary	wh3_dlc20_skill_node_set_kho_valkia		5.0000	7.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_campaign_9		wh3_dlc20_skill_chs_lord_campaign_blessed_by_evil	wh3_dlc20_skill_node_set_kho_valkia		5.0000	8.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_innate		wh3_dlc20_skill_innate_chs_valkia	wh3_dlc20_skill_node_set_kho_valkia		11.0000	0.0000		1	0	false
wh3_dlc20_skill_node_kho_valkia_self_1		wh_main_skill_chs_lord_self_eye_of_the_gods	wh3_dlc20_skill_node_set_kho_valkia		2.0000	0.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_10		wh2_dlc11_skill_all_lord_self_blade_shield	wh3_dlc20_skill_node_set_kho_valkia		2.0000	9.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh3_dlc20_skill_node_set_kho_valkia		2.0000	10.0000		0	4	true
wh3_dlc20_skill_node_kho_valkia_self_2		wh2_dlc11_skill_all_lord_self_devastating_charge	wh3_dlc20_skill_node_set_kho_valkia		2.0000	1.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_3		wh2_dlc11_skill_all_lord_self_thick-skinned	wh3_dlc20_skill_node_set_kho_valkia		2.0000	2.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_4		wh2_dlc11_skill_all_lord_self_hard_to_hit	wh3_dlc20_skill_node_set_kho_valkia		2.0000	3.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_5		wh2_dlc11_skill_all_lord_self_deadly_blade	wh3_dlc20_skill_node_set_kho_valkia		2.0000	4.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_6		wh_main_skill_all_all_self_foe-seeker	wh3_dlc20_skill_node_set_kho_valkia		2.0000	5.0000		0	4	true
wh3_dlc20_skill_node_kho_valkia_self_7		wh2_dlc11_skill_all_lord_self_wound-maker	wh3_dlc20_skill_node_set_kho_valkia		2.0000	6.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_8		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh3_dlc20_skill_node_set_kho_valkia		2.0000	7.0000		0	0	true
wh3_dlc20_skill_node_kho_valkia_self_9		wh2_dlc11_skill_all_lord_self_self_indomitable	wh3_dlc20_skill_node_set_kho_valkia		2.0000	8.0000		0	0	true
