character_skill_key	effect_key	level	effect_scope	value
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_cooldown_jade_shield	2	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_overcast_jade_shield	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_cooldown_jade_shield	3	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_miscast_jade_shield_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_overcast_jade_shield	3	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_wom_cost_jade_shield	3	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield	wh3_main_effect_ability_wom_cost_jade_shield_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_cooldown_jade_shield	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_overcast_jade_shield	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_cooldown_jade_shield	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_miscast_jade_shield_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_overcast_jade_shield	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_wom_cost_jade_shield	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_02_jade_shield_lord	wh3_main_effect_ability_wom_cost_jade_shield_upgraded	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_enable_wall_of_wind_and_fire	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	2	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_overcast_wall_of_wind_and_fire	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	3	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_miscast_wall_of_wind_and_fire_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_overcast_wall_of_wind_and_fire	3	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire	3	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_enable_wall_of_wind_and_fire	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_overcast_wall_of_wind_and_fire	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_miscast_wall_of_wind_and_fire_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_overcast_wall_of_wind_and_fire	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_enable_wall_of_wind_and_fire_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_overcast_wall_of_wind_and_fire_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_cooldown_wall_of_wind_and_fire	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_enable_wall_of_wind_and_fire_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_miscast_wall_of_wind_and_fire_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_overcast_wall_of_wind_and_fire_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_03_wall_of_wind_and_fire_lord_dragon	wh3_main_effect_ability_wom_cost_wall_of_wind_and_fire_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_enable_stone_ground_stance	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_cooldown_stone_ground_stance	2	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_overcast_stone_ground_stance	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_cooldown_stone_ground_stance	3	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_miscast_stone_ground_stance_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_overcast_stone_ground_stance	3	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_wom_cost_stone_ground_stance	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance	wh3_main_effect_ability_wom_cost_stone_ground_stance_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_cooldown_stone_ground_stance	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_enable_stone_ground_stance	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_overcast_stone_ground_stance	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_cooldown_stone_ground_stance	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_miscast_stone_ground_stance_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_overcast_stone_ground_stance	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_wom_cost_stone_ground_stance	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_04_stone_ground_stance_lord	wh3_main_effect_ability_wom_cost_stone_ground_stance_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_05_strength_of_yang	wh3_main_effect_ability_enable_strength_of_yang	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_enable_might_of_heaven_and_earth	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_cooldown_might_of_heaven_and_earth	2	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_overcast_might_of_heaven_and_earth	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_cooldown_might_of_heaven_and_earth	3	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_miscast_might_of_heaven_and_earth_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_overcast_might_of_heaven_and_earth	3	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_wom_cost_might_of_heaven_and_earth	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth	wh3_main_effect_ability_wom_cost_might_of_heaven_and_earth_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_cooldown_might_of_heaven_and_earth	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_enable_might_of_heaven_and_earth	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_overcast_might_of_heaven_and_earth	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_cooldown_might_of_heaven_and_earth	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_miscast_might_of_heaven_and_earth_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_overcast_might_of_heaven_and_earth	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_wom_cost_might_of_heaven_and_earth	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_07_might_of_heaven_and_earth_lord	wh3_main_effect_ability_wom_cost_might_of_heaven_and_earth_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_enable_constellation_of_the_dragon	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	2	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_overcast_constellation_of_the_dragon	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	3	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_miscast_constellation_of_the_dragon_upgraded	3	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_overcast_constellation_of_the_dragon	3	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon_upgraded	3	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_enable_constellation_of_the_dragon	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_overcast_constellation_of_the_dragon	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_miscast_constellation_of_the_dragon_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_overcast_constellation_of_the_dragon	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_enable_constellation_of_the_dragon_iron_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_overcast_constellation_of_the_dragon_iron_dragon	1	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_cooldown_constellation_of_the_dragon	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_enable_constellation_of_the_dragon_iron_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_miscast_constellation_of_the_dragon_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_overcast_constellation_of_the_dragon_iron_dragon	2	character_to_character_own_human_form	1.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon	2	character_to_character_own	-2.0000
wh3_main_skill_cth_magic_yang_08_constellation_of_the_dragon_lord_dragon	wh3_main_effect_ability_wom_cost_constellation_of_the_dragon_upgraded	2	character_to_character_own	-3.0000
wh3_main_skill_cth_magic_yang_dummy_dragons_breath	wh3_main_effect_ability_enable_dragons_breath	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_dummy_dragons_breath_jade_shield	wh3_main_effect_ability_enable_dragons_breath	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yang_dummy_dragons_breath_jade_shield	wh3_main_effect_ability_enable_jade_shield	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_cooldown_cloak_of_jet	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_overcast_cloak_of_jet	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_cooldown_cloak_of_jet	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_miscast_cloak_of_jet_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_overcast_cloak_of_jet	2	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_wom_cost_cloak_of_jet	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet	wh3_main_effect_ability_wom_cost_cloak_of_jet_upgraded	2	character_to_character_own	-1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet_lord	wh3_main_effect_ability_cooldown_cloak_of_jet	1	character_to_character_own	-30.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet_lord	wh3_main_effect_ability_overcast_cloak_of_jet	1	character_to_character_own	1.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet_lord	wh3_main_effect_ability_cooldown_cloak_of_jet	2	character_to_character_own	-50.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet_lord	wh3_main_effect_ability_miscast_cloak_of_jet_upgraded	2	character_to_character_own	-15.0000
wh3_main_skill_cth_magic_yin_01_cloak_of_jet_lord	wh3_main_effect_ability_overcast_cloak_of_jet	2	character_to_character_own	1.0000
